% Filas brutas reales + sinteticas usadas para construir el entrenamiento
% Este archivo evidencia volumen de datos; el modelo entrena con el dataset preparado por usuario-mes.

@relation ecofinance_raw_training_rows

@attribute user_id numeric
@attribute user_email string
@attribute category_id numeric
@attribute category_name string
@attribute amount numeric
@attribute movement_type {expense,income,investment}
@attribute date string
@attribute base_income numeric
@attribute income_frequency string

@data
38,'synthetic_user_38@example.com',0,'Ingreso Base',1561.490000,income,'2025-11-08',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Inversion',127.090000,investment,'2025-11-20',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Ingreso adicional',44.730000,expense,'2025-11-19',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Alimentacion',37.310000,expense,'2025-11-03',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Alimentacion',81.090000,expense,'2025-11-12',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Ocio',72.130000,expense,'2025-11-06',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Educacion',43.020000,expense,'2025-11-26',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Educacion',51.520000,expense,'2025-11-16',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Transporte',27.230000,expense,'2025-11-03',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Salud',76.750000,expense,'2025-11-02',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Servicios',93.800000,expense,'2025-11-13',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Otro',65.460000,expense,'2025-11-05',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Servicios',77.630000,expense,'2025-11-25',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Otro',69.260000,expense,'2025-11-04',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Gastos generales',64.490000,expense,'2025-11-26',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Salud',70.060000,expense,'2025-11-03',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Alimentacion',43.370000,expense,'2025-11-03',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Servicios',72.760000,expense,'2025-11-08',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'rappi',54.310000,expense,'2025-11-03',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Servicios',87.670000,expense,'2025-11-25',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Vivienda',33.740000,expense,'2025-11-06',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Ingreso Base',1771.280000,income,'2025-12-08',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Inversion',205.580000,investment,'2025-12-12',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Servicios',44.780000,expense,'2025-12-12',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Servicios',107.470000,expense,'2025-12-25',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Servicios',111.200000,expense,'2025-12-19',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Otro',41.260000,expense,'2025-12-05',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Alimentacion',114.140000,expense,'2025-12-17',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Gastos generales',80.350000,expense,'2025-12-08',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Servicios',102.160000,expense,'2025-12-18',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Educacion',126.320000,expense,'2025-12-15',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Educacion',120.420000,expense,'2025-12-02',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Servicios',209.610000,expense,'2025-12-19',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Gastos generales',140.660000,expense,'2025-12-22',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Ingreso Base',1385.280000,income,'2026-01-07',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Inversion',109.870000,investment,'2026-01-18',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Compras',100.720000,expense,'2026-01-03',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Alimentacion',70.510000,expense,'2026-01-15',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Alimentacion',67.540000,expense,'2026-01-07',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Gastos generales',112.470000,expense,'2026-01-20',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Ingresos',66.930000,expense,'2026-01-10',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Servicios',82.490000,expense,'2026-01-24',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Compras',94.190000,expense,'2026-01-21',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Alimentacion',67.090000,expense,'2026-01-20',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Educacion',151.080000,expense,'2026-01-06',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Transporte',115.950000,expense,'2026-01-14',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Compras',97.110000,expense,'2026-01-05',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Transporte',111.180000,expense,'2026-01-15',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Servicios',66.550000,expense,'2026-01-16',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Ingreso Base',1501.160000,income,'2026-02-06',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Inversion',122.420000,investment,'2026-03-01',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Servicios',111.540000,expense,'2026-02-27',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Ocio',86.990000,expense,'2026-02-12',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Gastos generales',61.610000,expense,'2026-02-07',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Gastos generales',131.260000,expense,'2026-02-04',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Compras',67.230000,expense,'2026-02-17',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Compras',43.650000,expense,'2026-02-24',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Compras',36.550000,expense,'2026-02-21',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Vivienda',37.690000,expense,'2026-02-08',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Educacion',65.690000,expense,'2026-02-26',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'rappi',143.630000,expense,'2026-02-20',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Educacion',76.890000,expense,'2026-02-09',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Servicios',114.580000,expense,'2026-02-18',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Servicios',58.560000,expense,'2026-02-17',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Alimentacion',76.360000,expense,'2026-02-27',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Ingresos',142.980000,expense,'2026-02-03',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Ingreso Base',1417.590000,income,'2026-03-08',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Inversion',122.980000,investment,'2026-03-16',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Servicios',80.940000,expense,'2026-03-25',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Alimentacion',76.550000,expense,'2026-03-22',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Servicios',84.790000,expense,'2026-03-20',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Servicios',159.440000,expense,'2026-03-26',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Compras',113.510000,expense,'2026-03-12',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Gastos generales',63.960000,expense,'2026-03-23',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'rappi',140.010000,expense,'2026-03-22',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Servicios',83.010000,expense,'2026-03-24',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Otro',137.050000,expense,'2026-03-02',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Alimentacion',170.260000,expense,'2026-03-11',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Ingreso Base',1667.360000,income,'2026-04-07',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Inversion',164.360000,investment,'2026-04-12',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Salud',100.990000,expense,'2026-04-26',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Servicios',126.180000,expense,'2026-04-26',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Gastos generales',187.070000,expense,'2026-04-20',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Alimentacion',107.700000,expense,'2026-04-24',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Servicios',84.370000,expense,'2026-04-12',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Gastos generales',72.590000,expense,'2026-04-20',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Servicios',162.100000,expense,'2026-04-07',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Alimentacion',61.670000,expense,'2026-04-12',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Gastos generales',221.420000,expense,'2026-04-06',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Servicios',90.160000,expense,'2026-04-27',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Alimentacion',120.730000,expense,'2026-04-16',1509.250000,'monthly'
38,'synthetic_user_38@example.com',0,'Suscripciones',76.080000,expense,'2026-04-25',1509.250000,'monthly'
39,'synthetic_user_39@example.com',0,'Ingreso Base',1081.460000,income,'2025-11-08',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Inversion',94.270000,investment,'2025-12-02',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Ingreso adicional',70.880000,expense,'2025-11-07',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'rappi',81.440000,expense,'2025-11-18',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Transporte',49.870000,expense,'2025-11-25',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Servicios',65.880000,expense,'2025-11-25',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Ingresos',38.500000,expense,'2025-11-27',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Suscripciones',57.020000,expense,'2025-11-21',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Servicios',58.280000,expense,'2025-11-14',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Ingreso adicional',69.600000,expense,'2025-11-02',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Compras',47.190000,expense,'2025-11-27',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Ingreso adicional',48.700000,expense,'2025-11-07',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Gastos generales',83.110000,expense,'2025-11-16',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Ingreso adicional',50.740000,expense,'2025-11-21',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Ingreso adicional',85.650000,expense,'2025-11-12',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Ingreso adicional',51.790000,expense,'2025-11-04',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Ingreso adicional',46.000000,expense,'2025-11-21',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Ingreso Base',1037.260000,income,'2025-12-08',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Inversion',49.170000,investment,'2025-12-22',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Ingresos',141.370000,expense,'2025-12-14',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Ocio',53.660000,expense,'2025-12-19',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Servicios',55.180000,expense,'2025-12-25',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Gastos generales',88.640000,expense,'2025-12-15',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Ingresos',88.810000,expense,'2025-12-06',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Servicios',130.420000,expense,'2025-12-05',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Gastos generales',150.750000,expense,'2025-12-11',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Ingreso adicional',143.590000,expense,'2025-12-07',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Otro',123.370000,expense,'2025-12-07',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Ingreso Base',943.730000,income,'2026-01-07',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Inversion',99.720000,investment,'2026-01-17',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Servicios',45.840000,expense,'2026-01-19',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Gastos generales',35.750000,expense,'2026-01-17',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Vivienda',54.770000,expense,'2026-01-22',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Ocio',45.450000,expense,'2026-01-01',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Ingreso adicional',39.420000,expense,'2026-01-19',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Compras',46.120000,expense,'2026-01-15',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Gastos generales',60.820000,expense,'2026-01-12',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Compras',48.640000,expense,'2026-01-14',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Ingreso adicional',59.060000,expense,'2026-01-19',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Ingreso adicional',73.090000,expense,'2026-01-20',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Gastos generales',24.640000,expense,'2026-01-12',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Otro',73.090000,expense,'2026-01-13',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Ingresos',79.370000,expense,'2026-01-25',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Ingreso adicional',23.670000,expense,'2026-01-05',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Ingresos',37.590000,expense,'2026-01-14',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Ocio',54.720000,expense,'2026-01-11',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Servicios',62.470000,expense,'2026-01-17',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Ingreso Base',1089.190000,income,'2026-02-06',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Inversion',128.100000,investment,'2026-02-16',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Ingreso adicional',105.130000,expense,'2026-02-03',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Suscripciones',65.700000,expense,'2026-02-03',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Suscripciones',47.290000,expense,'2026-02-05',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'rappi',39.560000,expense,'2026-02-26',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Gastos generales',57.190000,expense,'2026-02-12',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Vivienda',52.520000,expense,'2026-02-22',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Ingreso adicional',83.930000,expense,'2026-02-02',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Servicios',30.400000,expense,'2026-02-10',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Ingreso adicional',33.400000,expense,'2026-02-10',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Vivienda',103.530000,expense,'2026-02-26',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Alimentacion',71.430000,expense,'2026-02-07',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Educacion',82.250000,expense,'2026-02-17',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Ingreso adicional',54.750000,expense,'2026-02-24',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Gastos generales',57.730000,expense,'2026-02-05',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Ingreso Base',1069.510000,income,'2026-03-08',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Inversion',104.070000,investment,'2026-03-23',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Suscripciones',45.370000,expense,'2026-03-25',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Ingreso adicional',40.790000,expense,'2026-03-12',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'rappi',78.530000,expense,'2026-03-19',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Servicios',22.160000,expense,'2026-03-25',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Ingresos',81.890000,expense,'2026-03-14',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Suscripciones',64.940000,expense,'2026-03-14',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Otro',83.980000,expense,'2026-03-09',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Ingresos',54.570000,expense,'2026-03-07',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Servicios',41.180000,expense,'2026-03-07',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Ingresos',62.900000,expense,'2026-03-10',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'rappi',80.290000,expense,'2026-03-03',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Suscripciones',77.380000,expense,'2026-03-20',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Gastos generales',44.540000,expense,'2026-03-02',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Ingreso adicional',47.570000,expense,'2026-03-06',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Suscripciones',91.010000,expense,'2026-03-22',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Ingreso adicional',84.730000,expense,'2026-03-03',1072.890000,'monthly'
39,'synthetic_user_39@example.com',0,'Ingreso Base',1070.100000,income,'2026-04-07',1072.890000,'monthly'
