user_id,user_email,category_id,category_name,amount,movement_type,date,base_income,income_frequency
16,synthetic_user_16@example.com,0,Ocio,74.65,expense,2026-03-10,900.48,monthly
16,synthetic_user_16@example.com,0,Ingreso Base,878.33,income,2026-04-07,900.48,monthly
16,synthetic_user_16@example.com,0,Inversion,78.86,investment,2026-04-25,900.48,monthly
16,synthetic_user_16@example.com,0,Ocio,72.45,expense,2026-04-18,900.48,monthly
16,synthetic_user_16@example.com,0,rappi,55.83,expense,2026-04-26,900.48,monthly
16,synthetic_user_16@example.com,0,Ingresos,54.27,expense,2026-04-20,900.48,monthly
16,synthetic_user_16@example.com,0,Ocio,78.7,expense,2026-04-17,900.48,monthly
16,synthetic_user_16@example.com,0,Ingreso adicional,51.24,expense,2026-04-23,900.48,monthly
16,synthetic_user_16@example.com,0,Ingreso adicional,57.75,expense,2026-04-24,900.48,monthly
16,synthetic_user_16@example.com,0,rappi,34.94,expense,2026-04-16,900.48,monthly
16,synthetic_user_16@example.com,0,Educacion,39.39,expense,2026-04-15,900.48,monthly
16,synthetic_user_16@example.com,0,rappi,54.73,expense,2026-04-22,900.48,monthly
16,synthetic_user_16@example.com,0,rappi,42.71,expense,2026-04-02,900.48,monthly
16,synthetic_user_16@example.com,0,Educacion,37.91,expense,2026-04-15,900.48,monthly
16,synthetic_user_16@example.com,0,rappi,91.31,expense,2026-04-22,900.48,monthly
16,synthetic_user_16@example.com,0,Educacion,47.97,expense,2026-04-17,900.48,monthly
16,synthetic_user_16@example.com,0,Ocio,48.38,expense,2026-04-04,900.48,monthly
16,synthetic_user_16@example.com,0,rappi,33.56,expense,2026-04-14,900.48,monthly
17,synthetic_user_17@example.com,0,Ingreso Base,1200.67,income,2025-11-08,1517.87,monthly
17,synthetic_user_17@example.com,0,Inversion,79.64,investment,2025-11-26,1517.87,monthly
17,synthetic_user_17@example.com,0,Salud,82.3,expense,2025-11-16,1517.87,monthly
17,synthetic_user_17@example.com,0,Educacion,51.16,expense,2025-11-27,1517.87,monthly
17,synthetic_user_17@example.com,0,Compras,58.55,expense,2025-11-24,1517.87,monthly
17,synthetic_user_17@example.com,0,Servicios,49.67,expense,2025-11-19,1517.87,monthly
17,synthetic_user_17@example.com,0,Suscripciones,106.91,expense,2025-11-25,1517.87,monthly
17,synthetic_user_17@example.com,0,Alimentacion,34.01,expense,2025-11-04,1517.87,monthly
17,synthetic_user_17@example.com,0,Alimentacion,21.81,expense,2025-11-27,1517.87,monthly
17,synthetic_user_17@example.com,0,Ingresos,68.16,expense,2025-11-15,1517.87,monthly
17,synthetic_user_17@example.com,0,Salud,70.87,expense,2025-11-03,1517.87,monthly
17,synthetic_user_17@example.com,0,Alimentacion,97.94,expense,2025-11-24,1517.87,monthly
17,synthetic_user_17@example.com,0,Transporte,75.31,expense,2025-11-23,1517.87,monthly
17,synthetic_user_17@example.com,0,Educacion,89.9,expense,2025-11-03,1517.87,monthly
17,synthetic_user_17@example.com,0,Compras,70.74,expense,2025-11-19,1517.87,monthly
17,synthetic_user_17@example.com,0,Servicios,70.49,expense,2025-11-02,1517.87,monthly
17,synthetic_user_17@example.com,0,Ocio,46.15,expense,2025-11-02,1517.87,monthly
17,synthetic_user_17@example.com,0,Alimentacion,44.09,expense,2025-11-13,1517.87,monthly
17,synthetic_user_17@example.com,0,Transporte,45.37,expense,2025-11-10,1517.87,monthly
17,synthetic_user_17@example.com,0,Ingreso Base,1396.44,income,2025-12-08,1517.87,monthly
17,synthetic_user_17@example.com,0,Inversion,109.8,investment,2025-12-12,1517.87,monthly
17,synthetic_user_17@example.com,0,Gastos generales,122.04,expense,2025-12-05,1517.87,monthly
17,synthetic_user_17@example.com,0,Alimentacion,82.84,expense,2025-12-16,1517.87,monthly
17,synthetic_user_17@example.com,0,Educacion,65.13,expense,2025-12-24,1517.87,monthly
17,synthetic_user_17@example.com,0,Salud,87.4,expense,2025-12-21,1517.87,monthly
17,synthetic_user_17@example.com,0,Gastos generales,133.98,expense,2025-12-27,1517.87,monthly
17,synthetic_user_17@example.com,0,Compras,57.36,expense,2025-12-16,1517.87,monthly
17,synthetic_user_17@example.com,0,Servicios,200.32,expense,2025-12-05,1517.87,monthly
17,synthetic_user_17@example.com,0,Educacion,77.49,expense,2025-12-27,1517.87,monthly
17,synthetic_user_17@example.com,0,Servicios,92.71,expense,2025-12-23,1517.87,monthly
17,synthetic_user_17@example.com,0,Compras,85.96,expense,2025-12-13,1517.87,monthly
17,synthetic_user_17@example.com,0,Gastos generales,136.28,expense,2025-12-24,1517.87,monthly
17,synthetic_user_17@example.com,0,Suscripciones,62.82,expense,2025-12-08,1517.87,monthly
17,synthetic_user_17@example.com,0,Transporte,101.26,expense,2025-12-05,1517.87,monthly
17,synthetic_user_17@example.com,0,Ingreso Base,1680.36,income,2026-01-07,1517.87,monthly
17,synthetic_user_17@example.com,0,Inversion,149.28,investment,2026-01-28,1517.87,monthly
17,synthetic_user_17@example.com,0,Servicios,92.2,expense,2026-01-26,1517.87,monthly
17,synthetic_user_17@example.com,0,Otro,161.24,expense,2026-01-08,1517.87,monthly
17,synthetic_user_17@example.com,0,Vivienda,104.12,expense,2026-01-26,1517.87,monthly
17,synthetic_user_17@example.com,0,Salud,206.92,expense,2026-01-19,1517.87,monthly
17,synthetic_user_17@example.com,0,Ingresos,213.39,expense,2026-01-01,1517.87,monthly
17,synthetic_user_17@example.com,0,rappi,120.08,expense,2026-01-21,1517.87,monthly
17,synthetic_user_17@example.com,0,Suscripciones,108.3,expense,2026-01-03,1517.87,monthly
17,synthetic_user_17@example.com,0,Gastos generales,196.45,expense,2026-01-06,1517.87,monthly
17,synthetic_user_17@example.com,0,Ingreso Base,1262.88,income,2026-02-06,1517.87,monthly
17,synthetic_user_17@example.com,0,Inversion,78.12,investment,2026-02-21,1517.87,monthly
17,synthetic_user_17@example.com,0,Gastos generales,32.55,expense,2026-02-04,1517.87,monthly
17,synthetic_user_17@example.com,0,Alimentacion,74.95,expense,2026-02-17,1517.87,monthly
17,synthetic_user_17@example.com,0,Alimentacion,57.25,expense,2026-02-27,1517.87,monthly
17,synthetic_user_17@example.com,0,rappi,89.51,expense,2026-02-06,1517.87,monthly
17,synthetic_user_17@example.com,0,Alimentacion,79.46,expense,2026-02-06,1517.87,monthly
17,synthetic_user_17@example.com,0,Salud,46.06,expense,2026-02-03,1517.87,monthly
17,synthetic_user_17@example.com,0,Servicios,27.32,expense,2026-02-05,1517.87,monthly
17,synthetic_user_17@example.com,0,Salud,46.86,expense,2026-02-16,1517.87,monthly
17,synthetic_user_17@example.com,0,Servicios,78.62,expense,2026-02-06,1517.87,monthly
17,synthetic_user_17@example.com,0,Vivienda,59.84,expense,2026-02-27,1517.87,monthly
17,synthetic_user_17@example.com,0,Alimentacion,86.79,expense,2026-02-05,1517.87,monthly
17,synthetic_user_17@example.com,0,Otro,66.7,expense,2026-02-10,1517.87,monthly
17,synthetic_user_17@example.com,0,Salud,78.94,expense,2026-02-07,1517.87,monthly
17,synthetic_user_17@example.com,0,Ingresos,67.1,expense,2026-02-07,1517.87,monthly
17,synthetic_user_17@example.com,0,Educacion,94.37,expense,2026-02-22,1517.87,monthly
17,synthetic_user_17@example.com,0,Ingresos,56.8,expense,2026-02-22,1517.87,monthly
17,synthetic_user_17@example.com,0,Ingreso Base,1714.94,income,2026-03-08,1517.87,monthly
17,synthetic_user_17@example.com,0,Inversion,139.51,investment,2026-03-11,1517.87,monthly
17,synthetic_user_17@example.com,0,Alimentacion,71.96,expense,2026-03-25,1517.87,monthly
17,synthetic_user_17@example.com,0,Alimentacion,161.94,expense,2026-03-15,1517.87,monthly
17,synthetic_user_17@example.com,0,Ingresos,126.31,expense,2026-03-26,1517.87,monthly
17,synthetic_user_17@example.com,0,Otro,62.69,expense,2026-03-03,1517.87,monthly
17,synthetic_user_17@example.com,0,Servicios,137.37,expense,2026-03-19,1517.87,monthly
17,synthetic_user_17@example.com,0,Gastos generales,103.16,expense,2026-03-02,1517.87,monthly
17,synthetic_user_17@example.com,0,Salud,117.3,expense,2026-03-25,1517.87,monthly
17,synthetic_user_17@example.com,0,Alimentacion,57.23,expense,2026-03-04,1517.87,monthly
17,synthetic_user_17@example.com,0,Transporte,59.71,expense,2026-03-10,1517.87,monthly
17,synthetic_user_17@example.com,0,Compras,94.54,expense,2026-03-26,1517.87,monthly
17,synthetic_user_17@example.com,0,Salud,112.53,expense,2026-03-16,1517.87,monthly
17,synthetic_user_17@example.com,0,Alimentacion,86.33,expense,2026-03-05,1517.87,monthly
17,synthetic_user_17@example.com,0,Gastos generales,111.9,expense,2026-03-07,1517.87,monthly
17,synthetic_user_17@example.com,0,Otro,128.9,expense,2026-03-19,1517.87,monthly
17,synthetic_user_17@example.com,0,Servicios,133.56,expense,2026-03-20,1517.87,monthly
17,synthetic_user_17@example.com,0,Ingreso Base,1473.0,income,2026-04-07,1517.87,monthly
17,synthetic_user_17@example.com,0,Inversion,114.41,investment,2026-04-15,1517.87,monthly
17,synthetic_user_17@example.com,0,Compras,46.33,expense,2026-04-27,1517.87,monthly
17,synthetic_user_17@example.com,0,Servicios,51.95,expense,2026-04-12,1517.87,monthly
17,synthetic_user_17@example.com,0,Servicios,76.69,expense,2026-04-04,1517.87,monthly
17,synthetic_user_17@example.com,0,Alimentacion,63.83,expense,2026-04-03,1517.87,monthly
17,synthetic_user_17@example.com,0,Salud,77.95,expense,2026-04-05,1517.87,monthly
17,synthetic_user_17@example.com,0,Compras,77.93,expense,2026-04-20,1517.87,monthly
17,synthetic_user_17@example.com,0,Gastos generales,62.48,expense,2026-04-25,1517.87,monthly
17,synthetic_user_17@example.com,0,Vivienda,44.94,expense,2026-04-06,1517.87,monthly
17,synthetic_user_17@example.com,0,Ingresos,87.79,expense,2026-04-13,1517.87,monthly
17,synthetic_user_17@example.com,0,Vivienda,58.31,expense,2026-04-23,1517.87,monthly
17,synthetic_user_17@example.com,0,Salud,51.73,expense,2026-04-20,1517.87,monthly
17,synthetic_user_17@example.com,0,Compras,78.42,expense,2026-04-07,1517.87,monthly
17,synthetic_user_17@example.com,0,Vivienda,47.2,expense,2026-04-18,1517.87,monthly
17,synthetic_user_17@example.com,0,Transporte,70.15,expense,2026-04-10,1517.87,monthly
17,synthetic_user_17@example.com,0,Compras,52.23,expense,2026-04-05,1517.87,monthly
17,synthetic_user_17@example.com,0,Compras,63.73,expense,2026-04-17,1517.87,monthly
17,synthetic_user_17@example.com,0,Servicios,50.7,expense,2026-04-08,1517.87,monthly
17,synthetic_user_17@example.com,0,Ingreso adicional,68.57,expense,2026-04-11,1517.87,monthly
18,synthetic_user_18@example.com,0,Ingreso Base,1763.92,income,2025-11-08,1742.79,monthly
18,synthetic_user_18@example.com,0,Inversion,261.5,investment,2025-11-30,1742.79,monthly
18,synthetic_user_18@example.com,0,Otro,37.28,expense,2025-11-24,1742.79,monthly
18,synthetic_user_18@example.com,0,Suscripciones,133.13,expense,2025-11-14,1742.79,monthly
18,synthetic_user_18@example.com,0,Ingresos,154.65,expense,2025-11-14,1742.79,monthly
18,synthetic_user_18@example.com,0,Otro,26.68,expense,2025-11-17,1742.79,monthly
18,synthetic_user_18@example.com,0,Ingreso adicional,127.33,expense,2025-11-18,1742.79,monthly
18,synthetic_user_18@example.com,0,Ocio,141.45,expense,2025-11-19,1742.79,monthly
18,synthetic_user_18@example.com,0,Alimentacion,100.34,expense,2025-11-16,1742.79,monthly
18,synthetic_user_18@example.com,0,Suscripciones,119.34,expense,2025-11-10,1742.79,monthly
18,synthetic_user_18@example.com,0,rappi,154.36,expense,2025-11-09,1742.79,monthly
18,synthetic_user_18@example.com,0,Ingreso Base,1790.05,income,2025-12-08,1742.79,monthly
18,synthetic_user_18@example.com,0,Inversion,271.31,investment,2025-12-18,1742.79,monthly
18,synthetic_user_18@example.com,0,rappi,112.36,expense,2025-12-03,1742.79,monthly
18,synthetic_user_18@example.com,0,Salud,79.39,expense,2025-12-25,1742.79,monthly
18,synthetic_user_18@example.com,0,Alimentacion,37.13,expense,2025-12-04,1742.79,monthly
18,synthetic_user_18@example.com,0,Ingresos,136.29,expense,2025-12-18,1742.79,monthly
18,synthetic_user_18@example.com,0,Otro,17.81,expense,2025-12-13,1742.79,monthly
18,synthetic_user_18@example.com,0,Ingreso adicional,69.39,expense,2025-12-13,1742.79,monthly
18,synthetic_user_18@example.com,0,Servicios,141.46,expense,2025-12-17,1742.79,monthly
18,synthetic_user_18@example.com,0,Otro,62.85,expense,2025-12-08,1742.79,monthly
18,synthetic_user_18@example.com,0,Salud,72.14,expense,2025-12-27,1742.79,monthly
18,synthetic_user_18@example.com,0,Otro,34.91,expense,2025-12-15,1742.79,monthly
18,synthetic_user_18@example.com,0,Transporte,88.92,expense,2025-12-01,1742.79,monthly
18,synthetic_user_18@example.com,0,Suscripciones,55.96,expense,2025-12-10,1742.79,monthly
18,synthetic_user_18@example.com,0,Otro,90.94,expense,2025-12-13,1742.79,monthly
18,synthetic_user_18@example.com,0,Suscripciones,53.25,expense,2025-12-01,1742.79,monthly
18,synthetic_user_18@example.com,0,Suscripciones,82.03,expense,2025-12-13,1742.79,monthly
18,synthetic_user_18@example.com,0,Ingreso Base,1647.2,income,2026-01-07,1742.79,monthly
18,synthetic_user_18@example.com,0,Inversion,353.01,investment,2026-01-18,1742.79,monthly
18,synthetic_user_18@example.com,0,Educacion,77.73,expense,2026-01-21,1742.79,monthly
18,synthetic_user_18@example.com,0,Ingresos,94.12,expense,2026-01-27,1742.79,monthly
18,synthetic_user_18@example.com,0,Transporte,91.39,expense,2026-01-04,1742.79,monthly
18,synthetic_user_18@example.com,0,Suscripciones,70.23,expense,2026-01-17,1742.79,monthly
18,synthetic_user_18@example.com,0,Servicios,138.41,expense,2026-01-21,1742.79,monthly
18,synthetic_user_18@example.com,0,Suscripciones,108.61,expense,2026-01-26,1742.79,monthly
18,synthetic_user_18@example.com,0,Ingreso adicional,122.27,expense,2026-01-23,1742.79,monthly
18,synthetic_user_18@example.com,0,Ingreso adicional,72.16,expense,2026-01-23,1742.79,monthly
18,synthetic_user_18@example.com,0,Ingresos,101.87,expense,2026-01-07,1742.79,monthly
18,synthetic_user_18@example.com,0,Educacion,89.55,expense,2026-01-24,1742.79,monthly
18,synthetic_user_18@example.com,0,Ingresos,39.25,expense,2026-01-13,1742.79,monthly
18,synthetic_user_18@example.com,0,Ingreso adicional,108.98,expense,2026-01-03,1742.79,monthly
18,synthetic_user_18@example.com,0,Ingreso Base,1861.0,income,2026-02-06,1742.79,monthly
18,synthetic_user_18@example.com,0,Inversion,278.82,investment,2026-02-17,1742.79,monthly
18,synthetic_user_18@example.com,0,Ingresos,71.19,expense,2026-02-27,1742.79,monthly
18,synthetic_user_18@example.com,0,Servicios,24.86,expense,2026-02-06,1742.79,monthly
18,synthetic_user_18@example.com,0,Ingreso adicional,112.41,expense,2026-02-07,1742.79,monthly
18,synthetic_user_18@example.com,0,Transporte,124.92,expense,2026-02-07,1742.79,monthly
18,synthetic_user_18@example.com,0,Ingreso adicional,108.74,expense,2026-02-01,1742.79,monthly
18,synthetic_user_18@example.com,0,Ingreso adicional,98.92,expense,2026-02-14,1742.79,monthly
18,synthetic_user_18@example.com,0,Alimentacion,131.34,expense,2026-02-20,1742.79,monthly
18,synthetic_user_18@example.com,0,rappi,84.39,expense,2026-02-01,1742.79,monthly
18,synthetic_user_18@example.com,0,Otro,116.7,expense,2026-02-08,1742.79,monthly
18,synthetic_user_18@example.com,0,Ingreso adicional,106.42,expense,2026-02-06,1742.79,monthly
18,synthetic_user_18@example.com,0,Ingresos,146.69,expense,2026-02-02,1742.79,monthly
18,synthetic_user_18@example.com,0,Educacion,108.02,expense,2026-02-23,1742.79,monthly
18,synthetic_user_18@example.com,0,Ingreso Base,2081.12,income,2026-03-08,1742.79,monthly
18,synthetic_user_18@example.com,0,Inversion,284.95,investment,2026-03-14,1742.79,monthly
18,synthetic_user_18@example.com,0,Otro,132.45,expense,2026-03-06,1742.79,monthly
18,synthetic_user_18@example.com,0,Ingresos,61.28,expense,2026-03-19,1742.79,monthly
18,synthetic_user_18@example.com,0,Otro,65.95,expense,2026-03-19,1742.79,monthly
18,synthetic_user_18@example.com,0,rappi,92.12,expense,2026-03-15,1742.79,monthly
18,synthetic_user_18@example.com,0,Ingresos,93.33,expense,2026-03-21,1742.79,monthly
18,synthetic_user_18@example.com,0,Ingreso adicional,82.58,expense,2026-03-24,1742.79,monthly
18,synthetic_user_18@example.com,0,Ingresos,50.54,expense,2026-03-07,1742.79,monthly
18,synthetic_user_18@example.com,0,Servicios,71.63,expense,2026-03-04,1742.79,monthly
18,synthetic_user_18@example.com,0,Suscripciones,59.64,expense,2026-03-27,1742.79,monthly
18,synthetic_user_18@example.com,0,Ocio,90.22,expense,2026-03-13,1742.79,monthly
18,synthetic_user_18@example.com,0,rappi,18.71,expense,2026-03-17,1742.79,monthly
18,synthetic_user_18@example.com,0,Ingreso adicional,66.43,expense,2026-03-21,1742.79,monthly
18,synthetic_user_18@example.com,0,Otro,43.11,expense,2026-03-09,1742.79,monthly
18,synthetic_user_18@example.com,0,Transporte,60.63,expense,2026-03-05,1742.79,monthly
18,synthetic_user_18@example.com,0,Educacion,51.76,expense,2026-03-24,1742.79,monthly
18,synthetic_user_18@example.com,0,Suscripciones,98.37,expense,2026-03-15,1742.79,monthly
18,synthetic_user_18@example.com,0,Vivienda,117.63,expense,2026-03-08,1742.79,monthly
18,synthetic_user_18@example.com,0,Suscripciones,83.51,expense,2026-03-08,1742.79,monthly
18,synthetic_user_18@example.com,0,Ingreso Base,1855.6,income,2026-04-07,1742.79,monthly
18,synthetic_user_18@example.com,0,Inversion,294.01,investment,2026-04-14,1742.79,monthly
18,synthetic_user_18@example.com,0,Transporte,42.55,expense,2026-04-25,1742.79,monthly
18,synthetic_user_18@example.com,0,Servicios,64.95,expense,2026-04-10,1742.79,monthly
18,synthetic_user_18@example.com,0,Suscripciones,39.35,expense,2026-04-08,1742.79,monthly
18,synthetic_user_18@example.com,0,Servicios,72.92,expense,2026-04-26,1742.79,monthly
18,synthetic_user_18@example.com,0,Compras,90.49,expense,2026-04-02,1742.79,monthly
18,synthetic_user_18@example.com,0,Vivienda,112.1,expense,2026-04-15,1742.79,monthly
18,synthetic_user_18@example.com,0,Gastos generales,77.26,expense,2026-04-06,1742.79,monthly
18,synthetic_user_18@example.com,0,Alimentacion,75.65,expense,2026-04-16,1742.79,monthly
18,synthetic_user_18@example.com,0,rappi,94.13,expense,2026-04-27,1742.79,monthly
18,synthetic_user_18@example.com,0,Educacion,23.11,expense,2026-04-06,1742.79,monthly
18,synthetic_user_18@example.com,0,Otro,68.83,expense,2026-04-23,1742.79,monthly
18,synthetic_user_18@example.com,0,Transporte,60.9,expense,2026-04-22,1742.79,monthly
18,synthetic_user_18@example.com,0,Otro,48.33,expense,2026-04-24,1742.79,monthly
18,synthetic_user_18@example.com,0,Ingreso adicional,51.79,expense,2026-04-08,1742.79,monthly
18,synthetic_user_18@example.com,0,rappi,111.77,expense,2026-04-19,1742.79,monthly
18,synthetic_user_18@example.com,0,Transporte,77.09,expense,2026-04-03,1742.79,monthly
18,synthetic_user_18@example.com,0,Otro,37.65,expense,2026-04-12,1742.79,monthly
18,synthetic_user_18@example.com,0,Otro,60.83,expense,2026-04-19,1742.79,monthly
