user_id,user_email,category_id,category_name,amount,movement_type,date,base_income,income_frequency
26,synthetic_user_26@example.com,0,Salud,143.14,expense,2026-03-07,1836.43,monthly
26,synthetic_user_26@example.com,0,Transporte,134.5,expense,2026-03-14,1836.43,monthly
27,synthetic_user_27@example.com,0,Ingreso Base,1964.49,income,2025-05-04,1807.88,monthly
27,synthetic_user_27@example.com,0,Inversion,192.87,investment,2025-05-11,1807.88,monthly
27,synthetic_user_27@example.com,0,Transporte,90.5,expense,2025-05-05,1807.88,monthly
27,synthetic_user_27@example.com,0,Transporte,69.68,expense,2025-05-25,1807.88,monthly
27,synthetic_user_27@example.com,0,Servicios,59.35,expense,2025-05-20,1807.88,monthly
27,synthetic_user_27@example.com,0,Educacion,90.13,expense,2025-05-20,1807.88,monthly
27,synthetic_user_27@example.com,0,Ocio,133.39,expense,2025-05-06,1807.88,monthly
27,synthetic_user_27@example.com,0,Salud,118.51,expense,2025-05-03,1807.88,monthly
27,synthetic_user_27@example.com,0,Salud,104.43,expense,2025-05-27,1807.88,monthly
27,synthetic_user_27@example.com,0,Servicios,103.9,expense,2025-05-25,1807.88,monthly
27,synthetic_user_27@example.com,0,Salud,109.88,expense,2025-05-02,1807.88,monthly
27,synthetic_user_27@example.com,0,Transporte,80.69,expense,2025-05-11,1807.88,monthly
27,synthetic_user_27@example.com,0,Servicios,66.9,expense,2025-05-18,1807.88,monthly
27,synthetic_user_27@example.com,0,Salud,122.81,expense,2025-05-26,1807.88,monthly
27,synthetic_user_27@example.com,0,Vivienda,87.68,expense,2025-05-07,1807.88,monthly
27,synthetic_user_27@example.com,0,Comida,126.82,expense,2025-05-03,1807.88,monthly
27,synthetic_user_27@example.com,0,Transporte,50.4,expense,2025-05-12,1807.88,monthly
27,synthetic_user_27@example.com,0,Salud,104.84,expense,2025-05-03,1807.88,monthly
27,synthetic_user_27@example.com,0,Ingreso Base,1823.66,income,2025-06-03,1807.88,monthly
27,synthetic_user_27@example.com,0,Inversion,149.12,investment,2025-06-19,1807.88,monthly
27,synthetic_user_27@example.com,0,Servicios,136.52,expense,2025-06-24,1807.88,monthly
27,synthetic_user_27@example.com,0,Salud,224.89,expense,2025-06-23,1807.88,monthly
27,synthetic_user_27@example.com,0,Salud,141.41,expense,2025-06-21,1807.88,monthly
27,synthetic_user_27@example.com,0,Vivienda,117.94,expense,2025-06-09,1807.88,monthly
27,synthetic_user_27@example.com,0,Transporte,136.04,expense,2025-06-07,1807.88,monthly
27,synthetic_user_27@example.com,0,Comida,191.24,expense,2025-06-22,1807.88,monthly
27,synthetic_user_27@example.com,0,Educacion,44.67,expense,2025-06-07,1807.88,monthly
27,synthetic_user_27@example.com,0,Salud,175.98,expense,2025-06-27,1807.88,monthly
27,synthetic_user_27@example.com,0,Ocio,161.32,expense,2025-06-27,1807.88,monthly
27,synthetic_user_27@example.com,0,Transporte,161.17,expense,2025-06-23,1807.88,monthly
27,synthetic_user_27@example.com,0,Ocio,159.42,expense,2025-06-10,1807.88,monthly
27,synthetic_user_27@example.com,0,Ingreso Base,1648.61,income,2025-07-03,1807.88,monthly
27,synthetic_user_27@example.com,0,Inversion,98.02,investment,2025-07-10,1807.88,monthly
27,synthetic_user_27@example.com,0,Servicios,76.37,expense,2025-07-17,1807.88,monthly
27,synthetic_user_27@example.com,0,Transporte,46.62,expense,2025-07-14,1807.88,monthly
27,synthetic_user_27@example.com,0,Vivienda,60.7,expense,2025-07-20,1807.88,monthly
27,synthetic_user_27@example.com,0,Educacion,47.86,expense,2025-07-17,1807.88,monthly
27,synthetic_user_27@example.com,0,Educacion,96.38,expense,2025-07-21,1807.88,monthly
27,synthetic_user_27@example.com,0,Transporte,129.66,expense,2025-07-09,1807.88,monthly
27,synthetic_user_27@example.com,0,Vivienda,89.85,expense,2025-07-04,1807.88,monthly
27,synthetic_user_27@example.com,0,Salud,86.2,expense,2025-07-01,1807.88,monthly
27,synthetic_user_27@example.com,0,Educacion,89.33,expense,2025-07-27,1807.88,monthly
27,synthetic_user_27@example.com,0,Comida,34.57,expense,2025-07-01,1807.88,monthly
27,synthetic_user_27@example.com,0,Comida,75.42,expense,2025-07-23,1807.88,monthly
27,synthetic_user_27@example.com,0,Vivienda,107.67,expense,2025-07-26,1807.88,monthly
27,synthetic_user_27@example.com,0,Salud,69.6,expense,2025-07-27,1807.88,monthly
27,synthetic_user_27@example.com,0,Servicios,25.99,expense,2025-07-08,1807.88,monthly
27,synthetic_user_27@example.com,0,Ocio,68.05,expense,2025-07-01,1807.88,monthly
27,synthetic_user_27@example.com,0,Ingreso Base,1833.48,income,2025-08-02,1807.88,monthly
27,synthetic_user_27@example.com,0,Inversion,177.29,investment,2025-08-18,1807.88,monthly
27,synthetic_user_27@example.com,0,Transporte,37.15,expense,2025-08-25,1807.88,monthly
27,synthetic_user_27@example.com,0,Ocio,114.06,expense,2025-08-17,1807.88,monthly
27,synthetic_user_27@example.com,0,Inversion,76.46,expense,2025-08-19,1807.88,monthly
27,synthetic_user_27@example.com,0,Ocio,67.61,expense,2025-08-26,1807.88,monthly
27,synthetic_user_27@example.com,0,Ocio,61.33,expense,2025-08-20,1807.88,monthly
27,synthetic_user_27@example.com,0,Transporte,94.67,expense,2025-08-13,1807.88,monthly
27,synthetic_user_27@example.com,0,Servicios,92.47,expense,2025-08-21,1807.88,monthly
27,synthetic_user_27@example.com,0,Ocio,79.04,expense,2025-08-16,1807.88,monthly
27,synthetic_user_27@example.com,0,Servicios,116.21,expense,2025-08-04,1807.88,monthly
27,synthetic_user_27@example.com,0,Servicios,105.6,expense,2025-08-24,1807.88,monthly
27,synthetic_user_27@example.com,0,Transporte,68.4,expense,2025-08-27,1807.88,monthly
27,synthetic_user_27@example.com,0,Educacion,93.12,expense,2025-08-11,1807.88,monthly
27,synthetic_user_27@example.com,0,Ingreso Base,1612.8,income,2025-09-01,1807.88,monthly
27,synthetic_user_27@example.com,0,Inversion,115.92,investment,2025-09-09,1807.88,monthly
27,synthetic_user_27@example.com,0,Comida,131.92,expense,2025-09-18,1807.88,monthly
27,synthetic_user_27@example.com,0,Salud,87.36,expense,2025-09-21,1807.88,monthly
27,synthetic_user_27@example.com,0,Transporte,143.28,expense,2025-09-24,1807.88,monthly
27,synthetic_user_27@example.com,0,Inversion,86.66,expense,2025-09-21,1807.88,monthly
27,synthetic_user_27@example.com,0,Ocio,96.94,expense,2025-09-18,1807.88,monthly
27,synthetic_user_27@example.com,0,Ocio,66.49,expense,2025-09-02,1807.88,monthly
27,synthetic_user_27@example.com,0,Comida,93.82,expense,2025-09-14,1807.88,monthly
27,synthetic_user_27@example.com,0,Comida,97.47,expense,2025-09-12,1807.88,monthly
27,synthetic_user_27@example.com,0,Servicios,76.17,expense,2025-09-03,1807.88,monthly
27,synthetic_user_27@example.com,0,Salud,159.36,expense,2025-09-22,1807.88,monthly
27,synthetic_user_27@example.com,0,Comida,117.32,expense,2025-09-21,1807.88,monthly
27,synthetic_user_27@example.com,0,Transporte,158.59,expense,2025-09-27,1807.88,monthly
27,synthetic_user_27@example.com,0,Ingreso Base,1692.6,income,2025-10-01,1807.88,monthly
27,synthetic_user_27@example.com,0,Inversion,150.55,investment,2025-10-09,1807.88,monthly
27,synthetic_user_27@example.com,0,Ocio,64.36,expense,2025-10-07,1807.88,monthly
27,synthetic_user_27@example.com,0,Comida,111.52,expense,2025-10-02,1807.88,monthly
27,synthetic_user_27@example.com,0,Comida,83.86,expense,2025-10-06,1807.88,monthly
27,synthetic_user_27@example.com,0,Vivienda,49.68,expense,2025-10-18,1807.88,monthly
27,synthetic_user_27@example.com,0,Servicios,61.38,expense,2025-10-26,1807.88,monthly
27,synthetic_user_27@example.com,0,Comida,33.86,expense,2025-10-19,1807.88,monthly
27,synthetic_user_27@example.com,0,Comida,83.22,expense,2025-10-10,1807.88,monthly
27,synthetic_user_27@example.com,0,Vivienda,54.17,expense,2025-10-11,1807.88,monthly
27,synthetic_user_27@example.com,0,Servicios,77.66,expense,2025-10-23,1807.88,monthly
27,synthetic_user_27@example.com,0,Transporte,60.42,expense,2025-10-08,1807.88,monthly
27,synthetic_user_27@example.com,0,Comida,71.53,expense,2025-10-27,1807.88,monthly
27,synthetic_user_27@example.com,0,Comida,62.68,expense,2025-10-03,1807.88,monthly
27,synthetic_user_27@example.com,0,Salud,108.81,expense,2025-10-21,1807.88,monthly
27,synthetic_user_27@example.com,0,Vivienda,64.64,expense,2025-10-16,1807.88,monthly
27,synthetic_user_27@example.com,0,Transporte,103.64,expense,2025-10-02,1807.88,monthly
27,synthetic_user_27@example.com,0,Inversion,89.45,expense,2025-10-14,1807.88,monthly
27,synthetic_user_27@example.com,0,Comida,76.91,expense,2025-10-16,1807.88,monthly
27,synthetic_user_27@example.com,0,Ingreso Base,2034.99,income,2025-10-31,1807.88,monthly
27,synthetic_user_27@example.com,0,Inversion,184.95,investment,2025-11-20,1807.88,monthly
27,synthetic_user_27@example.com,0,Servicios,63.07,expense,2025-10-21,1807.88,monthly
27,synthetic_user_27@example.com,0,Salud,75.71,expense,2025-10-25,1807.88,monthly
27,synthetic_user_27@example.com,0,Salud,108.66,expense,2025-10-12,1807.88,monthly
27,synthetic_user_27@example.com,0,Ocio,192.26,expense,2025-10-17,1807.88,monthly
27,synthetic_user_27@example.com,0,Transporte,238.38,expense,2025-10-13,1807.88,monthly
27,synthetic_user_27@example.com,0,Salud,103.35,expense,2025-10-14,1807.88,monthly
27,synthetic_user_27@example.com,0,Educacion,251.18,expense,2025-10-19,1807.88,monthly
27,synthetic_user_27@example.com,0,Ahorro,145.3,expense,2025-10-22,1807.88,monthly
27,synthetic_user_27@example.com,0,Ingreso Base,1664.89,income,2025-11-30,1807.88,monthly
27,synthetic_user_27@example.com,0,Inversion,113.46,investment,2025-12-12,1807.88,monthly
27,synthetic_user_27@example.com,0,Transporte,96.55,expense,2025-11-16,1807.88,monthly
27,synthetic_user_27@example.com,0,Salud,72.54,expense,2025-11-19,1807.88,monthly
27,synthetic_user_27@example.com,0,Vivienda,61.54,expense,2025-11-26,1807.88,monthly
27,synthetic_user_27@example.com,0,Educacion,46.75,expense,2025-11-25,1807.88,monthly
27,synthetic_user_27@example.com,0,Ocio,74.94,expense,2025-11-14,1807.88,monthly
27,synthetic_user_27@example.com,0,Vivienda,116.2,expense,2025-11-14,1807.88,monthly
27,synthetic_user_27@example.com,0,Servicios,96.96,expense,2025-11-04,1807.88,monthly
27,synthetic_user_27@example.com,0,Transporte,87.96,expense,2025-11-09,1807.88,monthly
27,synthetic_user_27@example.com,0,Ahorro,119.88,expense,2025-11-26,1807.88,monthly
27,synthetic_user_27@example.com,0,Servicios,62.28,expense,2025-11-18,1807.88,monthly
27,synthetic_user_27@example.com,0,Transporte,69.91,expense,2025-11-01,1807.88,monthly
27,synthetic_user_27@example.com,0,Inversion,100.59,expense,2025-11-16,1807.88,monthly
27,synthetic_user_27@example.com,0,Inversion,77.97,expense,2025-11-14,1807.88,monthly
27,synthetic_user_27@example.com,0,Ocio,78.19,expense,2025-11-11,1807.88,monthly
27,synthetic_user_27@example.com,0,Transporte,60.39,expense,2025-11-24,1807.88,monthly
27,synthetic_user_27@example.com,0,Ingreso Base,1843.78,income,2025-12-30,1807.88,monthly
27,synthetic_user_27@example.com,0,Inversion,144.91,investment,2026-01-21,1807.88,monthly
27,synthetic_user_27@example.com,0,Vivienda,101.18,expense,2025-12-05,1807.88,monthly
27,synthetic_user_27@example.com,0,Salud,156.29,expense,2025-12-17,1807.88,monthly
27,synthetic_user_27@example.com,0,Transporte,164.36,expense,2025-12-08,1807.88,monthly
27,synthetic_user_27@example.com,0,Transporte,79.78,expense,2025-12-18,1807.88,monthly
27,synthetic_user_27@example.com,0,Ocio,47.91,expense,2025-12-04,1807.88,monthly
27,synthetic_user_27@example.com,0,Comida,67.93,expense,2025-12-25,1807.88,monthly
27,synthetic_user_27@example.com,0,Educacion,120.97,expense,2025-12-12,1807.88,monthly
27,synthetic_user_27@example.com,0,Servicios,46.28,expense,2025-12-01,1807.88,monthly
27,synthetic_user_27@example.com,0,Transporte,91.52,expense,2025-12-03,1807.88,monthly
27,synthetic_user_27@example.com,0,Salud,95.59,expense,2025-12-19,1807.88,monthly
27,synthetic_user_27@example.com,0,Comida,78.82,expense,2025-12-20,1807.88,monthly
27,synthetic_user_27@example.com,0,Transporte,78.57,expense,2025-12-09,1807.88,monthly
27,synthetic_user_27@example.com,0,Vivienda,41.92,expense,2025-12-20,1807.88,monthly
27,synthetic_user_27@example.com,0,Transporte,86.32,expense,2025-12-20,1807.88,monthly
27,synthetic_user_27@example.com,0,Inversion,124.14,expense,2025-12-26,1807.88,monthly
27,synthetic_user_27@example.com,0,Transporte,69.22,expense,2025-12-24,1807.88,monthly
27,synthetic_user_27@example.com,0,Ingreso Base,1599.06,income,2026-01-29,1807.88,monthly
27,synthetic_user_27@example.com,0,Inversion,132.26,investment,2026-02-02,1807.88,monthly
27,synthetic_user_27@example.com,0,Transporte,107.39,expense,2026-01-05,1807.88,monthly
27,synthetic_user_27@example.com,0,Ocio,153.64,expense,2026-01-20,1807.88,monthly
27,synthetic_user_27@example.com,0,Ocio,191.74,expense,2026-01-13,1807.88,monthly
27,synthetic_user_27@example.com,0,Ocio,147.93,expense,2026-01-16,1807.88,monthly
27,synthetic_user_27@example.com,0,Ocio,161.65,expense,2026-01-18,1807.88,monthly
27,synthetic_user_27@example.com,0,Transporte,187.02,expense,2026-01-03,1807.88,monthly
27,synthetic_user_27@example.com,0,Ocio,194.09,expense,2026-01-12,1807.88,monthly
27,synthetic_user_27@example.com,0,Educacion,154.32,expense,2026-01-13,1807.88,monthly
27,synthetic_user_27@example.com,0,Ingreso Base,1874.67,income,2026-02-28,1807.88,monthly
27,synthetic_user_27@example.com,0,Inversion,135.99,investment,2026-03-22,1807.88,monthly
27,synthetic_user_27@example.com,0,Vivienda,116.34,expense,2026-02-20,1807.88,monthly
27,synthetic_user_27@example.com,0,Servicios,39.92,expense,2026-02-04,1807.88,monthly
27,synthetic_user_27@example.com,0,Vivienda,89.97,expense,2026-02-27,1807.88,monthly
27,synthetic_user_27@example.com,0,Comida,36.66,expense,2026-02-07,1807.88,monthly
27,synthetic_user_27@example.com,0,Vivienda,129.23,expense,2026-02-02,1807.88,monthly
27,synthetic_user_27@example.com,0,Inversion,95.82,expense,2026-02-09,1807.88,monthly
27,synthetic_user_27@example.com,0,Salud,155.34,expense,2026-02-17,1807.88,monthly
27,synthetic_user_27@example.com,0,Transporte,74.26,expense,2026-02-06,1807.88,monthly
27,synthetic_user_27@example.com,0,Transporte,61.81,expense,2026-02-26,1807.88,monthly
27,synthetic_user_27@example.com,0,Ocio,72.77,expense,2026-02-15,1807.88,monthly
27,synthetic_user_27@example.com,0,Transporte,63.2,expense,2026-02-11,1807.88,monthly
27,synthetic_user_27@example.com,0,Ahorro,91.88,expense,2026-02-16,1807.88,monthly
27,synthetic_user_27@example.com,0,Transporte,85.6,expense,2026-02-17,1807.88,monthly
27,synthetic_user_27@example.com,0,Comida,77.99,expense,2026-02-08,1807.88,monthly
27,synthetic_user_27@example.com,0,Servicios,80.55,expense,2026-02-04,1807.88,monthly
27,synthetic_user_27@example.com,0,Ingreso Base,1577.58,income,2026-03-30,1807.88,monthly
27,synthetic_user_27@example.com,0,Inversion,121.95,investment,2026-04-11,1807.88,monthly
27,synthetic_user_27@example.com,0,Comida,121.66,expense,2026-03-19,1807.88,monthly
27,synthetic_user_27@example.com,0,Educacion,108.5,expense,2026-03-07,1807.88,monthly
27,synthetic_user_27@example.com,0,Ocio,112.35,expense,2026-03-10,1807.88,monthly
27,synthetic_user_27@example.com,0,Ocio,122.62,expense,2026-03-17,1807.88,monthly
27,synthetic_user_27@example.com,0,Servicios,105.28,expense,2026-03-01,1807.88,monthly
27,synthetic_user_27@example.com,0,Transporte,100.92,expense,2026-03-09,1807.88,monthly
27,synthetic_user_27@example.com,0,Ocio,95.04,expense,2026-03-02,1807.88,monthly
27,synthetic_user_27@example.com,0,Ocio,84.49,expense,2026-03-19,1807.88,monthly
27,synthetic_user_27@example.com,0,Vivienda,90.41,expense,2026-03-14,1807.88,monthly
27,synthetic_user_27@example.com,0,Inversion,93.42,expense,2026-03-10,1807.88,monthly
28,synthetic_user_28@example.com,0,Ingreso Base,2556.69,income,2025-05-04,2080.33,monthly
28,synthetic_user_28@example.com,0,Inversion,231.68,investment,2025-05-25,2080.33,monthly
28,synthetic_user_28@example.com,0,Ahorro,157.46,expense,2025-05-09,2080.33,monthly
28,synthetic_user_28@example.com,0,Servicios,120.29,expense,2025-05-15,2080.33,monthly
28,synthetic_user_28@example.com,0,Transporte,131.71,expense,2025-05-24,2080.33,monthly
28,synthetic_user_28@example.com,0,Ocio,116.29,expense,2025-05-04,2080.33,monthly
28,synthetic_user_28@example.com,0,Vivienda,123.69,expense,2025-05-21,2080.33,monthly
28,synthetic_user_28@example.com,0,Vivienda,76.07,expense,2025-05-20,2080.33,monthly
28,synthetic_user_28@example.com,0,Ocio,136.31,expense,2025-05-17,2080.33,monthly
28,synthetic_user_28@example.com,0,Salud,142.62,expense,2025-05-13,2080.33,monthly
28,synthetic_user_28@example.com,0,Ocio,58.87,expense,2025-05-05,2080.33,monthly
28,synthetic_user_28@example.com,0,Comida,97.39,expense,2025-05-14,2080.33,monthly
28,synthetic_user_28@example.com,0,Comida,57.81,expense,2025-05-14,2080.33,monthly
28,synthetic_user_28@example.com,0,Comida,101.82,expense,2025-05-05,2080.33,monthly
28,synthetic_user_28@example.com,0,Ocio,137.68,expense,2025-05-10,2080.33,monthly
28,synthetic_user_28@example.com,0,Educacion,118.24,expense,2025-05-26,2080.33,monthly
28,synthetic_user_28@example.com,0,Educacion,139.52,expense,2025-05-24,2080.33,monthly
28,synthetic_user_28@example.com,0,Inversion,95.51,expense,2025-05-26,2080.33,monthly
28,synthetic_user_28@example.com,0,Salud,59.81,expense,2025-05-08,2080.33,monthly
28,synthetic_user_28@example.com,0,Ingreso Base,2110.67,income,2025-06-03,2080.33,monthly
28,synthetic_user_28@example.com,0,Inversion,157.37,investment,2025-06-18,2080.33,monthly
28,synthetic_user_28@example.com,0,Servicios,72.95,expense,2025-06-10,2080.33,monthly
28,synthetic_user_28@example.com,0,Comida,95.16,expense,2025-06-05,2080.33,monthly
28,synthetic_user_28@example.com,0,Ocio,4.87,expense,2025-06-18,2080.33,monthly
28,synthetic_user_28@example.com,0,Comida,89.97,expense,2025-06-15,2080.33,monthly
28,synthetic_user_28@example.com,0,Salud,92.4,expense,2025-06-05,2080.33,monthly
28,synthetic_user_28@example.com,0,Salud,102.09,expense,2025-06-04,2080.33,monthly
28,synthetic_user_28@example.com,0,Comida,130.09,expense,2025-06-11,2080.33,monthly
28,synthetic_user_28@example.com,0,Educacion,123.15,expense,2025-06-10,2080.33,monthly
28,synthetic_user_28@example.com,0,Salud,112.35,expense,2025-06-25,2080.33,monthly
28,synthetic_user_28@example.com,0,Salud,76.45,expense,2025-06-22,2080.33,monthly
28,synthetic_user_28@example.com,0,Ahorro,110.6,expense,2025-06-10,2080.33,monthly
28,synthetic_user_28@example.com,0,Salud,24.1,expense,2025-06-14,2080.33,monthly
28,synthetic_user_28@example.com,0,Transporte,136.12,expense,2025-06-13,2080.33,monthly
28,synthetic_user_28@example.com,0,Comida,102.83,expense,2025-06-27,2080.33,monthly
28,synthetic_user_28@example.com,0,Salud,104.87,expense,2025-06-05,2080.33,monthly
28,synthetic_user_28@example.com,0,Comida,58.57,expense,2025-06-18,2080.33,monthly
28,synthetic_user_28@example.com,0,Ingreso Base,2050.35,income,2025-07-03,2080.33,monthly
28,synthetic_user_28@example.com,0,Inversion,198.03,investment,2025-07-11,2080.33,monthly
28,synthetic_user_28@example.com,0,Vivienda,55.9,expense,2025-07-09,2080.33,monthly
28,synthetic_user_28@example.com,0,Vivienda,168.93,expense,2025-07-20,2080.33,monthly
28,synthetic_user_28@example.com,0,Salud,2.0,expense,2025-07-20,2080.33,monthly
